Date, Water Temperature, Salinity, Pressure, Density, Wave Period, Wave Mean Height, Wave Significant Height, Wind Speed, Wind Gusts, Wind Provenance, Air Temperature, Humidity
2022-05-23T18:30,6.16,24.55,102.4,1019.68,2.5,0.3,0.5,21,25,230,6.7,75
2022-05-23T19:00,5.97,24.58,102.4,1019.7,2.7,0.3,0.5,21,27,238,6.6,78
2022-05-23T19:30,6.11,24.58,102.4,1019.7,2.5,0.3,0.5,21,27,222,6.6,76
2022-05-23T20:00,5.68,24.65,102.43001,1019.76,2.4,0.3,0.5,21,25,244,6.9,73
2022-05-23T20:30,5.4,24.67,102.44,1019.78,2.4,0.3,0.5,18,23,233,7.1,70
2022-05-23T21:00,5.3,24.68,102.44,1019.78,2.3,0.2,0.3,20,24,236,7.2,70
2022-05-23T21:30,5.47,24.65,102.45,1019.76,2.5,0.2,0.4,20,25,229,7.2,73
2022-05-23T22:00,5.59,24.62,102.45,1019.74,2.5,0.2,0.3,19,23,255,7,74
2022-05-23T22:30,5.74,24.58,102.46,1019.7,2.5,0.2,0.3,18,21,249,7.2,73
2022-05-23T23:00,5.65,24.59,102.46999,1019.71,2.6,0.2,0.3,14,18,218,7.2,75
2022-05-23T23:30,5.85,24.54,102.490005,1019.67,2.7,0.3,0.5,13,18,241,6.8,78
2022-05-24T00:00,5.8,24.54,102.490005,1019.67,2.7,0.2,0.4,14,17,240,6.9,78
2022-05-24T00:30,5.83,24.51,102.53001,1019.65,2.6,0.2,0.4,11,15,271,6.6,79
2022-05-24T01:00,5.69,24.49,102.56,1019.63,2.7,0.2,0.3,9,12,257,6.7,79
2022-05-24T01:30,5.45,24.5,102.58,1019.64,2.6,0.2,0.3,8,11,260,6.9,77
2022-05-24T02:00,5.5,24.45,102.590004,1019.6,2.5,0.1,0.2,6,10,259,6.5,79
2022-05-24T02:30,5.66,24.48,102.58,1019.62,2.5,0.1,0.2,7,9,259,6.5,79
2022-05-24T03:00,5.95,24.45,102.58,1019.6,2.4,0.1,0.2,8,11,257,6.5,81
2022-05-24T03:30,6.1,24.42,102.58,1019.57,2.6,0.1,0.1,7,11,239,6.5,81
2022-05-24T04:00,6.34,24.37,102.61,1019.53,3,0.1,0.1,8,10,264,6.6,80
2022-05-24T04:30,6.31,24.37,102.619995,1019.53,2.8,0.1,0.1,7,9,257,6.5,83
2022-05-24T05:00,6.27,24.39,102.65,1019.55,0,0,0,8,10,263,6.4,85
2022-05-24T05:30,6.28,24.4,102.67,1019.56,0,0,0,5,7,236,6.1,87
2022-05-24T06:00,6.27,24.4,102.68001,1019.56,0,0,0,4,6,241,6.4,82
2022-05-24T06:30,6.25,24.38,102.69,1019.54,0,0,0,10,12,240,5.9,85
2022-05-24T07:00,6.28,24.38,102.69,1019.54,0,0,0,13,16,242,6.2,80
2022-05-24T07:30,5.99,24.44,102.73,1019.59,0,0,0,15,18,222,5.9,85
2022-05-24T08:00,5.79,24.48,102.740005,1019.62,0,0,0,16,18,226,5.8,84
2022-05-24T08:30,5.7,24.54,102.78001,1019.67,0,0,0,18,21,235,5.9,83
2022-05-24T09:00,5.5,24.08,102.78001,1019.3,3.1,0.1,0.2,16,19,266,6.2,80
2022-05-24T09:30,5.51,23.86,102.81,1019.12,0,0,0,16,19,253,6.1,83
2022-05-24T10:00,5.68,23.8,102.81999,1019.07,2.6,0.1,0.1,15,18,241,6.1,83
2022-05-24T10:30,5.85,23.79,102.85,1019.07,2.3,0.1,0.1,16,19,249,6,86
2022-05-24T11:00,5.55,23.88,102.880005,1019.14,2.3,0.1,0.2,17,21,234,5.9,87
2022-05-24T11:30,5.74,24.01,102.89,1019.24,2.3,0.2,0.3,19,23,245,5.9,86
2022-05-24T12:00,6.02,24.1,102.9,1019.32,2.3,0.3,0.4,19,25,251,6.1,83
2022-05-24T12:30,5.98,24.04,102.909996,1019.27,2.4,0.3,0.4,18,23,277,6.1,83
2022-05-24T13:00,6.03,24.04,102.93001,1019.27,2.5,0.3,0.5,20,25,274,6.1,84
2022-05-24T13:30,6.03,24.05,102.93001,1019.28,2.5,0.3,0.6,20,27,247,6.1,85
2022-05-24T14:00,5.8,24,102.909996,1019.24,2.6,0.3,0.5,18,25,249,6.3,83
2022-05-24T14:30,5.79,24,102.9,1019.24,2.7,0.4,0.6,18,24,241,6.4,82
2022-05-24T15:00,5.83,24.01,102.9,1019.24,2.7,0.3,0.5,16,23,246,6.4,82
2022-05-24T15:30,5.98,24.02,102.83,1019.25,2.6,0.3,0.4,15,21,246,6.9,81
2022-05-24T16:00,6.07,24.02,102.8,1019.25,2.7,0.2,0.4,13,18,244,6.9,79
2022-05-24T16:30,6.07,24.02,102.759995,1019.25,2.6,0.3,0.5,14,18,208,7.4,78
2022-05-24T17:00,6.11,24.02,102.73,1019.25,2.5,0.2,0.4,12,16,236,7.5,78
2022-05-24T17:30,6.46,24.05,102.7,1019.28,2.7,0.2,0.4,10,14,248,7.9,77
2022-05-24T18:00,6.97,23.96,102.69,1019.2,2.5,0.2,0.3,12,15,260,7.9,79
2022-05-24T18:30,6.41,23.97,102.68001,1019.21,2.5,0.2,0.3,11,14,276,8,80
2022-05-24T19:00,7.55,23.77,102.659996,1019.05,2.5,0.1,0.2,12,14,242,8,83
2022-05-24T19:30,6.98,23.63,102.630005,1018.94,2.6,0.2,0.3,11,14,250,8.6,74
2022-05-24T20:00,7.04,23.54,102.619995,1018.87,2.3,0.1,0.2,11,13,232,8.7,75
2022-05-24T20:30,7.21,23.74,102.58,1019.03,2.5,0.1,0.2,13,15,260,9,73
2022-05-24T21:00,6.49,23.63,102.53001,1018.94,2.5,0.1,0.1,10,11,235,9,74
2022-05-24T21:30,6.96,23.97,102.52,1019.21,0,0,0,14,15,212,8.3,81
2022-05-24T22:00,6.8,24.08,102.5,1019.3,0,0,0,12,14,224,8.3,83
2022-05-24T22:30,8.17,24.58,102.490005,1019.7,0,0,0,13,15,226,9,74
2022-05-24T23:00,7.93,24.52,102.5,1019.65,3.3,0.1,0.1,11,13,213,9.2,73
2022-05-24T23:30,7.93,24.46,102.509995,1019.61,0,0,0,14,16,206,9.6,67
2022-05-25T00:00,7.73,24.42,102.509995,1019.57,0,0,0,11,13,174,9.4,68
2022-05-25T00:30,7.92,24.37,102.48,1019.53,3.6,0.1,0.1,10,12,179,9.9,62
2022-05-25T01:00,7.78,24.38,102.46999,1019.54,4.3,0.1,0.2,10,12,180,9.5,68
2022-05-25T01:30,7.74,24.37,102.48,1019.53,5.2,0.1,0.1,12,14,165,9.5,69
2022-05-25T02:00,7.6,24.39,102.45,1019.55,0,0,0,13,15,181,9.6,69
2022-05-25T02:30,7.43,24.39,102.45,1019.55,0,0,0,17,21,186,10.2,66
2022-05-25T03:00,7.03,24.48,102.45,1019.62,3.3,0.1,0.1,17,20,183,9.6,71
2022-05-25T03:30,6.8,24.49,102.45,1019.63,2.5,0.1,0.1,17,20,188,9.6,69
2022-05-25T04:00,6.78,24.46,102.48,1019.61,2.4,0.2,0.4,12,14,232,9.9,66
2022-05-25T04:30,6.74,24.44,102.48,1019.59,2.7,0.1,0.2,8,10,222,8.6,76
2022-05-25T05:00,6.72,24.38,102.48,1019.54,2.6,0.1,0.3,10,12,245,8.6,76
2022-05-25T05:30,6.75,24.33,102.45,1019.5,2.6,0.1,0.1,11,13,237,8.6,72
2022-05-25T06:00,6.97,24.3,102.43001,1019.48,2.7,0.1,0.1,11,13,211,8,75
2022-05-25T06:30,7.06,24.3,102.43001,1019.48,3,0.1,0.1,14,16,206,8,75
2022-05-25T07:00,6.58,24.31,102.409996,1019.49,0,0,0,17,21,203,8.2,75
2022-05-25T07:30,6.41,24.33,102.43001,1019.5,3.2,0.1,0.1,16,19,217,8.5,75
2022-05-25T08:00,7.26,23.81,102.44,1019.08,0,0,0,14,17,262,7.7,83
2022-05-25T08:30,6.6,22.81,102.44,1018.28,0,0,0,17,19,226,7.7,79
2022-05-25T09:00,6.54,22.58,102.46999,1018.09,0,0,0,15,17,209,7.4,83
2022-05-25T09:30,6.44,22.61,102.490005,1018.12,0,0,0,18,21,227,8,76
2022-05-25T10:00,6.32,22.59,102.490005,1018.1,0,0,0,20,23,228,7.2,83
2022-05-25T10:30,5.67,22.26,102.53001,1017.83,2.7,0.1,0.2,21,25,232,7.1,83
2022-05-25T11:00,5.5,22.44,102.53001,1017.98,2.3,0.2,0.2,18,22,239,7.1,84
2022-05-25T11:30,5.45,22.56,102.53001,1018.08,2.3,0.2,0.4,20,26,240,7.4,79
2022-05-25T12:00,5.41,22.64,102.53001,1018.14,2.4,0.3,0.5,23,29,228,7.8,76
2022-05-25T12:30,5.4,22.7,102.52,1018.19,2.5,0.4,0.6,23,30,229,8.2,73
2022-05-25T13:00,5.41,22.76,102.509995,1018.24,2.8,0.5,0.8,24,31,231,8.3,73
2022-05-25T13:30,5.47,22.76,102.48,1018.24,2.8,0.5,0.8,25,33,254,8.2,76
2022-05-25T14:00,5.57,22.78,102.45,1018.25,2.8,0.5,0.7,23,29,244,8.3,75
2022-05-25T14:30,5.65,22.81,102.45,1018.28,3,0.5,0.8,22,28,239,8.3,75
2022-05-25T15:00,5.71,22.84,102.409996,1018.3,2.9,0.5,0.8,23,34,260,8.4,78
2022-05-25T15:30,5.74,22.88,102.38,1018.33,3.2,0.5,0.9,24,31,205,8.7,76
2022-05-25T16:00,5.86,22.93,102.36,1018.37,3.1,0.6,1.1,24,33,217,9.3,71
2022-05-25T16:30,5.95,23.02,102.33,1018.45,3.3,0.8,1.7,28,36,232,9.9,69
2022-05-25T17:00,6.1,23.09,102.33,1018.5,3.4,0.7,1,23,31,251,9.1,75
2022-05-25T17:30,6.21,23.13,102.33,1018.53,3.3,0.9,1.3,26,36,215,9.2,75
2022-05-25T18:00,6.12,23.08,102.259995,1018.49,3.3,0.8,1.3,26,35,221,9.3,74
2022-05-25T18:30,5.94,23.03,102.229996,1018.45,3.3,0.8,1.3,25,34,238,9.5,73
2022-05-25T19:00,5.93,23.02,102.229996,1018.45,3.5,1,1.5,25,33,253,9.5,70
2022-05-25T19:30,5.82,23,102.21,1018.43,3.3,0.9,1.2,23,30,255,9.4,71
2022-05-25T20:00,5.85,23.09,102.22,1018.5,3.3,0.8,1.3,20,26,283,9.3,71
2022-05-25T20:30,5.85,23.01,102.21,1018.44,3.1,0.7,1.1,20,26,251,9.4,70
2022-05-25T21:00,6.23,22.47,102.21,1018,3,0.7,1,21,27,245,9.2,73
2022-05-25T21:30,6.38,22.21,102.22,1017.79,3,0.6,0.8,25,31,254,10.4,64
2022-05-25T22:00,6.44,21.98,102.22,1017.61,3,0.4,0.6,21,25,283,10.2,65
2022-05-25T22:30,6.27,22.07,102.22,1017.68,2.8,0.4,0.6,24,29,259,10.2,66
2022-05-25T23:00,6.24,21.98,102.22,1017.61,2.8,0.4,0.7,21,26,260,10.2,60
2022-05-25T23:30,6.15,21.98,102.22,1017.61,2.8,0.4,0.7,18,22,257,11.6,60
2022-05-26T00:00,6.05,22.03,102.22,1017.65,2.9,0.4,0.6,14,17,265,10.4,66
2022-05-26T00:30,5.98,22.05,102.240005,1017.66,3.1,0.4,0.5,15,18,246,10.4,66
2022-05-26T01:00,6.1,22.09,102.28,1017.7,3,0.4,0.6,12,15,278,10.4,61
2022-05-26T01:30,6.1,22.13,102.28,1017.73,3.1,0.3,0.6,9,12,292,14.1,46
2022-05-26T02:00,6.07,22.16,102.31,1017.75,3,0.3,0.5,9,11,200,10.5,64
2022-05-26T02:30,5.95,22.23,102.32,1017.81,3,0.2,0.3,7,11,246,9.1,74
2022-05-26T03:00,5.93,22.27,102.33,1017.84,3,0.2,0.3,7,9,238,10.8,62
2022-05-26T03:30,5.89,22.3,102.33,1017.87,2.9,0.2,0.3,8,11,214,9,75
2022-05-26T04:00,5.83,22.32,102.340004,1017.88,3.3,0.2,0.3,8,11,266,9.4,73
2022-05-26T04:30,5.78,22.34,102.340004,1017.9,3.2,0.1,0.2,8,11,227,9.4,73
2022-05-26T05:00,5.78,22.35,102.37,1017.91,3.3,0.1,0.2,9,11,233,8.1,81
2022-05-26T05:30,5.77,22.36,102.37,1017.91,3.1,0.1,0.2,8,10,293,8.4,78
2022-05-26T06:00,5.72,22.36,102.38,1017.91,3.1,0.1,0.1,7,9,253,7.6,82
2022-05-26T06:30,5.78,22.37,102.39,1017.92,3.3,0.1,0.1,8,11,306,7.8,79
2022-05-26T07:00,5.7,22.32,102.38,1017.88,3,0.1,0.1,9,11,322,8.2,73
2022-05-26T07:30,5.85,22.19,102.39,1017.78,2.9,0.1,0.1,4,5,328,7.7,76
2022-05-26T08:00,5.98,22,102.4,1017.62,0,0,0,4,5,1,7.6,76
2022-05-26T08:30,6.28,21.87,102.43001,1017.52,0,0,0,4,5,10,8.1,70
2022-05-26T09:00,6.13,21.7,102.44,1017.38,0,0,0,3,5,112,8.4,68
2022-05-26T09:30,5.97,21.58,102.44,1017.29,0,0,0,3,4,57,8.4,64
2022-05-26T10:00,6.48,21.38,102.44,1017.13,0,0,0,3,4,91,8.8,64
2022-05-26T10:30,6.61,21.39,102.46999,1017.13,0,0,0,7,8,200,7.7,83
2022-05-26T11:00,6.7,21.5,102.46999,1017.22,0,0,0,2,3,357,7.9,78
2022-05-26T11:30,6.65,21.58,102.48,1017.29,0,0,0,1,2,94,8.2,75
2022-05-26T12:00,5.95,21.9,102.46999,1017.54,0,0,0,3,4,61,8.2,74
2022-05-26T12:30,5.47,21.98,102.44,1017.61,0,0,0,6,8,65,8,75
2022-05-26T13:00,5.48,22.06,102.43001,1017.67,0,0,0,4,5,83,8.1,74
2022-05-26T13:30,5.55,22.1,102.4,1017.71,0,0,0,9,11,21,8.1,73
2022-05-26T14:00,5.83,22.01,102.33,1017.63,3.7,0.1,0.1,11,13,29,7.4,78
2022-05-26T14:30,5.73,21.98,102.340004,1017.61,0,0,0,11,13,28,7.4,78
2022-05-26T15:00,5.78,22.03,102.32,1017.65,0,0,0,14,17,29,7.1,84
2022-05-26T15:30,6.01,21.96,102.259995,1017.59,0,0,0,16,19,49,7.2,85
2022-05-26T16:30,5.69,22.1,102.159996,1017.71,2.5,0.1,0.2,20,23,62,7.1,85
2022-05-26T17:00,5.72,22.16,102.11,1017.75,2.4,0.2,0.3,21,28,92,7.1,84
2022-05-26T17:30,5.69,22.2,102.07,1017.79,2.5,0.3,0.5,19,24,69,7.2,84
2022-05-26T18:00,5.61,22.35,101.990005,1017.91,2.7,0.4,0.6,24,31,72,7.1,86
2022-05-26T18:30,5.19,22.87,101.93,1018.33,2.9,0.6,1,27,34,72,7,86
2022-05-26T19:00,4.9,23.13,101.88,1018.53,3,0.7,1,30,39,81,7,84
2022-05-26T19:30,5.17,22.74,101.87,1018.22,3.1,0.8,1.3,24,32,60,7.1,82
2022-05-26T20:00,5.79,22.2,101.82,1017.79,3.3,0.7,1.1,31,42,73,7.2,82
2022-05-26T20:30,6.52,21.75,101.740005,1017.42,3.4,0.9,1.3,30,37,56,7.3,83
2022-05-26T21:00,6.25,21.65,101.63,1017.34,3.5,0.9,1.9,34,43,67,7.3,82
2022-05-26T21:30,6.23,21.76,101.590004,1017.43,3.7,1,1.3,34,43,86,7,89
2022-05-26T22:00,6.24,21.72,101.55,1017.4,4,1.1,1.6,31,44,73,7,90
2022-05-26T22:30,6.17,21.78,101.509995,1017.45,4.2,1.2,1.8,32,49,54,6.8,91
2022-05-26T23:00,6.25,21.68,101.43,1017.37,4.2,1.4,2.3,43,55,56,6.7,93
2022-05-26T23:30,6.11,21.67,101.32,1017.36,4.5,1.4,2.4,42,59,76,6.7,93
2022-05-27T00:00,6.06,21.75,101.28,1017.42,4.6,1.5,2.2,36,49,78,6.7,100
2022-05-27T00:30,6.1,21.74,101.229996,1017.42,4.6,1.6,2.4,37,48,90,6.8,100
2022-05-27T01:00,6.05,21.82,101.14,1017.48,4.8,1.9,3.4,41,54,79,6.8,100
2022-05-27T01:30,5.98,21.86,101.08,1017.51,4.7,1.7,2.8,38,50,88,6.9,100
2022-05-27T02:00,5.98,21.84,101.020004,1017.5,4.5,1.7,2.6,33,48,76,7.1,100
2022-05-27T02:30,5.95,21.91,101.020004,1017.55,4.4,1.5,3.2,29,38,79,7.2,100
2022-05-27T03:00,5.93,21.86,101.020004,1017.51,4.4,1.6,2.5,17,24,46,7.1,100
2022-05-27T03:30,5.9,21.81,100.95,1017.47,4.6,1.6,2.4,28,36,74,7.3,0
2022-05-27T04:00,5.92,21.72,100.93,1017.4,4.7,1.4,2,23,32,75,7.2,0
2022-05-27T04:30,5.93,21.67,100.909996,1017.36,4.6,1.4,2.1,23,28,87,7.3,100
2022-05-27T05:00,5.95,21.63,100.88,1017.33,4.6,1.4,2.3,20,28,84,7.1,0
2022-05-27T05:30,5.96,21.6,100.86,1017.3,4.8,1.4,1.9,19,27,72,7.1,0
2022-05-27T06:00,5.94,21.6,100.86,1017.3,4.7,1.4,1.9,21,28,53,7.1,0
2022-05-27T06:30,5.91,21.63,100.83,1017.33,4.7,1.3,1.8,24,33,84,6.9,100
2022-05-27T07:00,5.9,21.59,100.83,1017.29,5,1.4,2,17,24,64,7,0
2022-05-27T07:30,5.92,21.55,100.81,1017.26,4.5,1.2,1.8,14,19,61,7.3,0
2022-05-27T08:00,5.96,21.5,100.81,1017.22,4.7,1.1,1.8,14,21,97,7.5,0
2022-05-27T08:30,5.99,21.43,100.840004,1017.17,4.7,1,1.7,19,25,93,6.9,0
2022-05-27T09:00,6,21.38,100.840004,1017.13,4.6,1,1.5,17,24,65,7,0
2022-05-27T09:30,5.9,21.4,100.840004,1017.14,4.9,1,1.8,18,22,75,7.1,0
2022-05-27T10:00,5.9,21.38,100.83,1017.13,4.8,1,1.8,20,26,86,7,0
2022-05-27T10:30,5.95,21.28,100.89,1017.04,4.4,1.1,1.5,23,32,45,7,0
2022-05-27T11:00,5.95,21.28,100.840004,1017.04,4.2,1,1.7,28,35,60,6.8,0
2022-05-27T11:30,5.92,21.32,100.85,1017.08,4.8,1.3,2,27,37,83,6.9,0
2022-05-27T12:00,5.88,21.39,100.909996,1017.13,4.5,1.4,1.9,31,39,98,6.7,0
2022-05-27T12:30,5.99,21.38,100.9,1017.13,4.4,1.4,2.2,30,38,79,6.7,0
2022-05-27T13:00,6.01,21.39,100.9,1017.13,4.5,1.4,2.2,25,33,99,6.6,0
2022-05-27T13:30,5.96,21.39,100.88,1017.13,4.7,1.6,2.3,37,48,81,6.6,0
2022-05-27T14:00,5.96,21.35,100.909996,1017.1,4.4,1.5,2.6,35,45,62,6.6,0
2022-05-27T14:30,5.95,21.37,100.909996,1017.12,4.3,1.8,3,33,44,82,6.6,0
2022-05-27T15:00,5.95,21.39,100.909996,1017.13,4.2,1.6,3.2,37,49,72,6.6,100
2022-05-27T15:30,5.97,21.4,100.85,1017.14,4.2,1.7,2.6,35,46,77,6.5,100
2022-05-27T16:00,5.96,21.47,100.87,1017.2,4.3,1.7,2.3,36,45,86,6.5,100
2022-05-27T16:30,5.98,21.45,100.83,1017.18,4.7,1.7,2.4,36,47,58,6.5,100
2022-05-27T17:00,5.84,21.53,100.83,1017.25,4.1,1.6,2.2,36,47,85,6.6,100
2022-05-27T17:30,5.81,21.56,100.86,1017.27,4.3,1.6,2.4,36,46,55,6.5,100
2022-05-27T18:00,5.75,21.63,100.87,1017.33,4.2,1.5,1.9,36,43,51,6.5,100
2022-05-27T18:30,5.75,21.65,100.86,1017.34,4.2,1.4,2.1,36,47,53,6.5,100
2022-05-27T19:00,5.81,21.62,100.86,1017.32,4.7,1.7,2.9,39,50,66,6.5,100
2022-05-27T19:30,5.9,21.71,100.86,1017.39,4.3,1.5,2.4,38,53,60,6.5,100
2022-05-27T20:00,6.06,21.8,100.83,1017.46,4.5,1.9,2.7,39,51,55,6.5,100
2022-05-27T20:30,6.17,21.84,100.840004,1017.5,4.5,1.9,2.7,40,54,72,6.4,100
2022-05-27T21:00,6.22,21.85,100.840004,1017.5,5.1,2,3.5,40,54,45,6.3,100
2022-05-27T21:30,6.32,21.78,100.8,1017.45,5.1,2,3.2,40,50,52,6.3,100
2022-05-27T22:00,6.33,21.75,100.8,1017.42,4.7,2,3,40,51,55,6.4,100
2022-05-27T22:30,6.29,21.8,100.8,1017.46,5.2,2.1,3.2,41,55,89,6.5,100
2022-05-27T23:00,6.29,21.83,100.770004,1017.49,5.1,2.1,2.8,39,51,60,6.4,100
2022-05-27T23:30,6.34,21.81,100.729996,1017.47,5.2,2.3,4,39,55,65,6.4,100
2022-05-28T00:00,6.33,21.84,100.67,1017.5,4.9,2.1,2.7,40,53,65,6.4,100
2022-05-28T00:30,6.33,21.86,100.67,1017.51,5.5,2.3,3.2,39,52,61,6.4,100
2022-05-28T01:00,6.36,21.86,100.659996,1017.51,5.6,2.3,3.4,41,54,42,6.4,100
2022-05-28T01:30,6.35,21.87,100.659996,1017.52,5.4,2.2,3.6,43,57,64,6.5,100
2022-05-28T02:00,6.24,21.87,100.58,1017.52,5.8,2.6,4,41,53,67,6.5,100
2022-05-28T02:30,6.27,21.88,100.56,1017.53,5.6,2.4,3.3,40,51,66,6.5,100
2022-05-28T03:00,6.27,21.92,100.53,1017.56,5.4,2.2,3.3,40,54,50,6.4,100
2022-05-28T03:30,6.21,21.97,100.509995,1017.6,5.3,2.5,3.8,41,57,65,6.3,100
2022-05-28T04:00,6.18,22,100.47,1017.62,4.6,2.3,3,41,59,65,6.2,0
2022-05-28T04:30,6.16,22.11,100.43,1017.71,5.1,2.4,4.4,41,54,32,6.2,0
2022-05-28T05:00,6.07,22.19,100.31,1017.78,5,2.1,3.2,37,54,54,6.2,100
2022-05-28T05:30,6.11,22.31,100.33,1017.87,4.9,2.3,3.9,41,53,83,6.2,100
2022-05-28T06:00,6.16,22.34,100.31,1017.9,5,2.1,3,36,48,67,6.2,100
2022-05-28T06:30,6.19,22.36,100.22,1017.91,4.9,2.2,3.4,37,52,67,6.1,0
2022-05-28T07:00,6.18,22.4,100.22,1017.95,5,2,2.6,34,46,94,6.1,0
2022-05-28T07:30,6.2,22.44,100.17,1017.98,4.7,2.1,3.7,33,43,73,6.1,0
2022-05-28T08:00,6.13,22.55,100.11,1018.07,4.9,2.1,3.2,35,48,51,6.1,0
2022-05-28T08:30,6.06,22.64,100.07,1018.14,5.1,2.1,2.9,36,48,77,6.1,0
2022-05-28T09:00,6.09,22.66,100.04,1018.16,5,2.2,3,36,47,32,6.1,100
2022-05-28T09:30,6.08,22.68,100.090004,1018.17,5,2.2,3.4,36,47,58,6.1,100
2022-05-28T10:00,6.06,22.71,100.13,1018.2,4.8,1.9,3,31,43,67,6,100
2022-05-28T10:30,6.02,22.82,100.1,1018.29,5.4,2,3.1,33,46,37,6.1,100
2022-05-28T11:00,6.03,22.79,100.090004,1018.26,5,1.8,2.6,35,44,43,6,100
2022-05-28T11:30,6.08,22.81,100.07,1018.28,5,1.8,2.7,33,45,52,6,100
2022-05-28T12:00,6.06,22.83,100.090004,1018.29,4.7,1.7,2.8,29,37,36,6.1,100
2022-05-28T12:30,6.08,22.9,100.159996,1018.35,4.8,1.7,2.4,26,35,86,6.1,100
2022-05-28T13:00,6.06,22.99,100.21,1018.42,5.2,1.8,2.5,27,34,39,6,100
2022-05-28T13:30,6.04,23.11,100.2,1018.52,4.7,1.9,3.5,23,30,39,6,0
2022-05-28T14:00,6.1,23.21,100.25,1018.6,5.5,1.7,2.4,21,27,21,6,0
2022-05-28T14:30,6.08,23.21,100.31,1018.6,5.4,1.6,2.4,14,20,356,6.1,0
2022-05-28T15:00,6.08,23.2,100.31,1018.59,5.6,1.5,2,9,16,25,6.1,0
2022-05-28T15:30,6.13,23.18,100.33,1018.58,5.5,1.6,2.1,4,10,33,6.2,0
2022-05-28T16:00,6.27,22.92,100.340004,1018.37,5.5,1.7,2.7,2,6,151,6.2,0
2022-05-28T16:30,6.33,22.86,100.32,1018.32,5.6,1.5,2.3,6,11,137,6.3,0
2022-05-28T17:00,6.3,22.82,100.3,1018.29,6.3,1.7,2.7,11,15,148,6.2,0
2022-05-28T17:30,6.27,22.81,100.29,1018.28,5.3,1.3,1.9,11,16,147,6.2,0
2022-05-28T18:00,6.37,22.84,100.3,1018.3,5.8,1.5,2.3,12,15,154,6.1,0
2022-05-28T18:30,6.36,22.85,100.31,1018.31,5.7,1.3,2.2,13,17,156,6.2,0
2022-05-28T19:00,6.36,22.68,100.340004,1018.17,5.4,1.3,2,12,15,157,6.2,100
2022-05-28T19:30,6.29,22.69,100.32,1018.18,5.4,1.2,1.8,9,12,141,6.3,100
2022-05-28T20:00,6.33,22.67,100.35,1018.16,5.3,1.1,1.6,11,13,155,6.4,100
2022-05-28T20:30,6.34,22.65,100.29,1018.15,5.9,1.1,1.7,9,13,106,6.5,100
2022-05-28T21:00,6.36,22.64,100.33,1018.14,5.7,1,1.7,7,9,129,6.6,100
2022-05-28T21:30,6.34,22.65,100.35,1018.15,6.1,1.1,1.6,3,7,134,6.7,100
2022-05-28T22:00,6.42,22.67,100.35,1018.16,6,1,1.5,2,5,0,6.6,100
2022-05-28T22:30,6.45,22.67,100.36,1018.16,6,0.8,1.2,3,6,116,6.6,100
2022-05-28T23:00,6.55,22.65,100.38,1018.15,5.7,0.9,1.3,6,10,98,6.7,100
2022-05-28T23:30,6.46,22.66,100.409996,1018.16,5.9,0.8,1.4,7,11,102,6.9,100
2022-05-29T00:00,6.31,22.76,100.409996,1018.24,6.1,0.9,1.3,10,13,137,6.9,100
2022-05-29T00:30,6.18,22.84,100.409996,1018.3,6.6,0.7,1.3,14,17,178,6.7,100
2022-05-29T01:00,5.98,22.88,100.45,1018.33,6.3,0.7,1,10,16,205,7,100
2022-05-29T01:30,6.2,23.04,100.45,1018.46,6.2,0.7,1.1,16,22,218,7.2,100
2022-05-29T02:00,6.31,23.11,100.520004,1018.52,6.8,0.8,1,11,14,304,7.2,100
2022-05-29T02:30,6.33,23.14,100.5,1018.54,6.1,0.7,1,18,26,241,7.1,100
2022-05-29T03:00,6.33,23.16,100.54,1018.56,5.8,0.8,1.5,15,19,269,7.1,93
2022-05-29T03:30,6.31,23.16,100.56,1018.56,5.7,0.7,1,17,22,251,7.7,89
2022-05-29T04:00,6.29,23.14,100.56,1018.54,4.8,0.7,0.9,22,31,259,7.2,93
2022-05-29T04:30,6.26,23.12,100.58,1018.53,4.1,0.6,1,23,31,248,7.2,93
2022-05-29T05:00,6.26,23.11,100.590004,1018.52,3.9,0.7,0.9,23,31,224,7.2,100
2022-05-29T05:30,6.01,22.94,100.590004,1018.38,3.5,0.6,0.9,23,33,244,7.4,100
2022-05-29T06:00,6.18,22.81,100.61,1018.28,3.9,0.7,1,20,25,214,7.4,100
2022-05-29T06:30,5.99,22.76,100.61,1018.24,4,0.7,1,15,20,253,7.4,100
2022-05-29T07:00,6.05,22.71,100.6,1018.2,4.2,0.6,0.9,14,20,245,7.1,100
2022-05-29T07:30,6.13,22.69,100.590004,1018.18,4.3,0.6,0.8,15,21,245,7.4,100
2022-05-29T08:00,6.13,22.64,100.6,1018.14,5,0.7,1,20,27,274,7.6,94
2022-05-29T08:30,6.25,22.6,100.65,1018.11,4.4,0.7,1.5,26,38,272,7.6,100
2022-05-29T09:00,6.13,22.55,100.69,1018.07,4.1,0.9,1.3,27,36,227,8,92
2022-05-29T09:30,6.05,22.52,100.71,1018.04,4.1,0.9,1.6,25,32,230,7.4,100
2022-05-29T10:00,6.06,22.53,100.770004,1018.05,4.2,1,1.6,27,37,238,7.3,94
2022-05-29T10:30,6.17,22.56,100.78,1018.08,3.6,0.8,1.2,26,35,227,7.1,94
2022-05-29T11:00,6.16,22.58,100.83,1018.09,3.7,0.9,1.2,29,39,235,7.6,89
2022-05-29T11:30,6.25,22.64,100.86,1018.14,3.8,1,1.2,28,34,227,7.6,86
