Date, Water Temperature, Salinity, Pressure, Density, Wave Period, Wave Mean Height, Wave Significant Height, Wind Speed, Wind Gusts, Wind Provenance, Air Temperature, Humidity
2021-05-31T17:00,7.93,25.61,102.38,1020.53,,,,20,26,49,7.5,82
2021-05-31T17:30,7.94,25.59,102.36,1020.52,,,,21,26,78,7.6,82
2021-05-31T18:00,7.97,25.56,102.31,1020.49,,,,24,30,82,7.7,79
2021-05-31T18:30,7.76,25.74,102.28,1020.64,,,,19,24,73,7.6,81
2021-05-31T19:00,7.55,25.85,102.259995,1020.73,,,,19,23,81,7.5,80
2021-05-31T19:30,7.48,25.87,102.259995,1020.74,,,,15,20,52,7.5,81
2021-05-31T20:00,7.4,25.91,102.22,1020.77,,,,13,19,59,7.4,81
2021-05-31T20:30,7.38,25.89,102.18,1020.76,,,,12,16,50,7.5,82
2021-05-31T21:00,7.23,25.92,102.19,1020.78,,,,11,15,38,7.5,82
2021-05-31T21:30,7.17,25.95,102.18,1020.81,,,,11,15,65,7.4,83
2021-05-31T22:00,7.12,25.97,102.15,1020.82,,,,8,13,69,7.3,84
2021-05-31T22:30,7.1,25.98,102.13,1020.83,,,,5,9,27,7.2,85
2021-05-31T23:00,7.16,25.98,102.11,1020.83,,,,6,7,345,7.2,86
2021-05-31T23:30,7.12,26,102.05,1020.85,,,,8,11,49,7,85
2021-06-01T00:00,7.08,26.01,102,1020.86,,,,8,11,45,7,85
2021-06-01T00:30,7.02,26.03,101.97,1020.87,,,,10,13,54,7.1,85
2021-06-01T01:00,7.01,26.04,102,1020.88,,,,6,8,49,7.1,85
2021-06-01T01:30,7.04,26.04,102,1020.88,,,,6,9,29,7.1,85
2021-06-01T02:00,7.06,26.03,101.95,1020.87,,,,7,9,20,7.1,85
2021-06-01T02:30,7.06,26.04,101.9,1020.88,,,,10,12,14,7,84
2021-06-01T03:00,7,26.1,101.86,1020.93,,,,9,12,344,7.1,84
2021-06-01T03:30,6.73,26.28,101.85,1021.07,,,,8,10,320,7,85
2021-06-01T04:00,6.54,26.36,101.840004,1021.14,,,,6,8,332,6.9,85
2021-06-01T04:30,6.53,26.37,101.79,1021.15,,,,6,8,321,7,84
2021-06-01T05:00,6.43,26.43,101.75,1021.19,,,,6,7,332,6.8,85
2021-06-01T05:30,6.42,26.44,101.729996,1021.2,,,,2,5,287,6.7,86
2021-06-01T06:00,6.41,26.45,101.729996,1021.21,,,,4,6,239,6.5,86
2021-06-01T06:30,6.5,26.38,101.69,1021.15,,,,7,10,196,6.5,86
2021-06-01T07:00,6.76,26.16,101.67,1020.98,,,,11,13,187,6.2,86
2021-06-01T07:30,6.79,26.14,101.659996,1020.96,,,,16,20,206,5.8,86
2021-06-01T08:00,6.63,26.23,101.659996,1021.03,,,,18,22,225,5.9,87
2021-06-01T08:30,6.62,26.21,101.61,1021.02,,,,15,18,198,6,87
2021-06-01T09:00,6.54,26.27,101.590004,1021.06,,,,18,23,221,5.9,85
2021-06-01T09:30,6.49,26.29,101.61,1021.08,,,,23,28,213,6.1,86
2021-06-01T10:00,6.43,26.32,101.63,1021.1,,,,22,29,256,5.8,87
2021-06-01T10:30,6.36,26.36,101.62,1021.14,,,,31,41,225,5.9,85
2021-06-01T11:00,6.27,26.41,101.57,1021.18,,,,27,39,211,6,86
2021-06-01T11:30,6.24,26.44,101.57,1021.2,,,,24,36,252,6.1,86
2021-06-01T12:00,6.29,26.42,101.56,1021.19,,,,27,36,220,6.4,84
2021-06-01T12:30,6.26,26.44,101.57,1021.2,,,,24,34,233,6.4,85
2021-06-01T13:00,6.19,26.48,101.55,1021.23,,,,19,25,219,6.6,85
2021-06-01T13:30,6.2,26.48,101.53,1021.23,,,,22,29,232,6.9,85
2021-06-01T14:00,6.23,26.52,101.479996,1021.27,,,,23,33,202,7.3,84
2021-06-01T14:30,6.07,26.64,101.479996,1021.36,,,,23,30,210,7.2,85
2021-06-01T15:00,6.14,26.7,101.44,1021.41,,,,29,36,227,7.8,83
2021-06-01T15:30,6.01,26.77,101.42,1021.47,,,,31,41,242,8.1,83
2021-06-01T16:00,6.01,26.8,101.38,1021.49,,,,31,39,206,8.3,82
2021-06-01T16:30,6.06,26.82,101.37,1021.51,,,,31,41,256,8.4,81
2021-06-01T17:00,6.14,26.8,101.35,1021.49,,,,36,49,245,8.6,79
2021-06-01T17:30,5.92,26.9,101.270004,1021.57,,,,15,25,196,9.6,79
2021-06-01T18:00,5.84,26.95,101.28,1021.61,,,,31,40,220,8.7,81
2021-06-01T18:30,5.86,26.96,101.240005,1021.62,,,,33,42,217,8.8,79
2021-06-01T19:00,5.79,27,101.240005,1021.65,,,,30,41,231,9.1,79
2021-06-01T19:30,5.76,27.02,101.22,1021.67,,,,36,59,206,10.7,72
2021-06-01T20:00,5.87,26.98,101.240005,1021.64,,,,47,74,237,10.1,72
2021-06-01T20:30,5.79,27.01,101.2,1021.66,,,,44,71,190,10.4,72
2021-06-01T21:00,5.93,26.92,101.159996,1021.59,,,,39,51,209,10.1,69
2021-06-01T21:30,5.75,26.98,101.159996,1021.64,,,,36,46,212,10.5,67
2021-06-01T22:00,5.72,26.99,101.159996,1021.64,,,,38,51,224,11.1,66
2021-06-01T22:30,5.59,27.04,101.21,1021.69,,,,39,50,209,10.6,70
2021-06-01T23:00,5.51,27.1,101.21,1021.73,,,,39,52,236,10.3,71
2021-06-01T23:30,5.43,27.17,101.21,1021.79,,,,37,50,242,10,71
2021-06-02T00:00,5.3,27.26,101.259995,1021.86,,,,38,50,258,9.7,71
2021-06-02T00:30,5.18,27.36,101.3,1021.94,,,,35,45,247,10,69
2021-06-02T01:00,5.26,27.3,101.32,1021.89,,,,35,45,188,9.8,70
2021-06-02T01:30,5.16,27.36,101.35,1021.94,,,,29,40,220,9.4,73
2021-06-02T02:00,5.13,27.39,101.37,1021.97,,,,26,37,265,9,74
2021-06-02T02:30,5.14,27.37,101.38,1021.95,,,,33,42,212,9.4,72
2021-06-02T03:00,4.97,27.48,101.39,1022.04,,,,29,37,207,8.6,74
2021-06-02T03:30,4.9,27.51,101.39,1022.06,,,,31,40,227,8.7,75
2021-06-02T04:00,4.85,27.53,101.4,1022.08,,,,29,40,225,9,75
2021-06-02T04:30,4.74,27.59,101.42,1022.13,,,,31,40,208,8.8,76
2021-06-02T05:00,4.76,27.57,101.46,1022.11,,,,28,38,234,8.6,77
2021-06-02T05:30,4.77,27.56,101.46,1022.1,,,,23,32,223,7.6,81
2021-06-02T06:00,4.77,27.57,101.45,1022.11,,,,26,36,251,7.6,80
2021-06-02T06:30,4.79,27.56,101.46,1022.1,,,,25,34,234,7.3,81
2021-06-02T07:00,4.79,27.55,101.46,1022.1,,,,27,34,230,7.6,81
2021-06-02T07:30,4.7,27.62,101.46,1022.15,,,,31,39,229,8,81
2021-06-02T08:00,4.62,27.69,101.479996,1022.21,,,,30,39,237,7.8,82
2021-06-02T08:30,4.64,27.68,101.55,1022.2,,,,28,36,274,7.5,83
2021-06-02T09:00,4.64,27.69,101.56,1022.21,,,,27,35,219,7.2,83
2021-06-02T09:30,4.62,27.73,101.55,1022.24,,,,21,30,218,7.1,84
2021-06-02T10:00,4.8,27.6,101.57,1022.14,,,,21,28,209,7.5,84
2021-06-02T10:30,4.8,27.6,101.62,1022.14,,,,21,27,243,7.5,83
2021-06-02T11:00,4.84,27.56,101.64,1022.1,,,,26,33,223,7.7,84
2021-06-02T11:30,4.86,27.58,101.64,1022.12,,,,25,32,230,7.6,84
2021-06-02T12:00,4.89,27.58,101.65,1022.12,,,,24,31,215,7.9,84
2021-06-02T12:30,4.91,27.58,101.67,1022.12,,,,28,38,204,7.9,85
2021-06-02T13:00,4.91,27.61,101.7,1022.14,,,,26,34,201,8,83
2021-06-02T13:30,4.89,27.67,101.68,1022.19,,,,27,35,223,8.1,83
2021-06-02T14:00,4.85,27.74,101.68,1022.25,,,,29,39,213,8.2,82
2021-06-02T14:30,4.82,27.79,101.68,1022.29,,,,24,31,194,8.2,80
2021-06-02T15:00,4.83,27.84,101.69,1022.33,,,,23,29,201,8.1,81
2021-06-02T15:30,4.86,27.87,101.7,1022.35,,,,23,32,212,8.6,79
2021-06-02T16:00,4.87,27.92,101.67,1022.39,,,,24,29,228,8.9,77
2021-06-02T16:30,4.92,27.95,101.68,1022.42,,,,24,31,238,9.7,73
2021-06-02T17:00,4.99,27.95,101.67,1022.42,,,,24,28,218,8.8,76
2021-06-02T17:30,5.01,27.97,101.67,1022.43,,,,25,35,206,9,75
2021-06-02T18:00,5.04,27.98,101.659996,1022.44,,,,27,33,241,9.8,72
2021-06-02T18:30,5.05,28.02,101.659996,1022.48,,,,25,31,262,9.6,72
2021-06-02T19:00,5.1,28.04,101.659996,1022.49,,,,25,32,227,10,71
2021-06-02T19:30,5.15,28.05,101.63,1022.5,,,,21,29,248,9.6,71
2021-06-02T20:00,5.19,28.06,101.61,1022.51,,,,23,30,197,9.6,71
2021-06-02T20:30,5.19,28.08,101.61,1022.52,,,,25,32,215,9.7,69
2021-06-02T21:00,5.26,28.03,101.590004,1022.48,,,,24,30,225,9.1,71
2021-06-02T21:30,5.16,28.02,101.590004,1022.48,,,,22,28,204,8.8,71
2021-06-02T22:00,5.1,28,101.590004,1022.46,,,,22,28,212,9.3,70
2021-06-02T22:30,5.08,28,101.590004,1022.46,,,,22,27,201,9.6,69
2021-06-02T23:00,5.05,28,101.590004,1022.46,,,,20,26,231,9.8,69
2021-06-02T23:30,5.05,28.01,101.590004,1022.47,,,,22,28,212,10.4,66
2021-06-03T00:00,5.05,28.02,101.6,1022.48,,,,19,24,191,9.6,70
2021-06-03T00:30,5.05,28.03,101.61,1022.48,,,,19,24,216,9.6,69
2021-06-03T01:00,5.05,28.04,101.61,1022.49,,,,13,18,203,8.3,74
2021-06-03T01:30,5.04,28.05,101.61,1022.5,,,,18,26,229,9.1,71
2021-06-03T02:00,5.08,28.07,101.64,1022.52,,,,15,20,236,8.8,72
2021-06-03T02:30,5.09,28.09,101.63,1022.53,,,,12,15,236,8,76
2021-06-03T03:00,5.12,28.12,101.6,1022.56,,,,10,15,202,9.8,69
2021-06-03T03:30,4.84,28.02,101.61,1022.48,,,,12,15,171,8.6,73
2021-06-03T04:00,4.97,28.02,101.6,1022.48,,,,9,13,172,8.6,74
2021-06-03T04:30,5.33,28.05,101.590004,1022.5,,,,7,10,186,7.9,76
2021-06-03T05:00,5.33,28.04,101.58,1022.49,,,,14,17,203,9.2,76
2021-06-03T05:30,5.35,28.04,101.56,1022.49,,,,13,16,201,9.2,74
2021-06-03T06:00,5.5,28.06,101.56,1022.51,,,,13,16,213,8.5,78
2021-06-03T06:30,5.4,28.06,101.55,1022.51,,,,13,16,213,10.1,72
2021-06-03T07:00,5.06,27.97,101.520004,1022.43,,,,7,8,181,9,76
2021-06-03T07:30,4.96,27.9,101.509995,1022.38,,,,7,9,175,8.4,78
2021-06-03T08:00,4.96,27.85,101.509995,1022.34,,,,9,11,238,8.4,80
2021-06-03T08:30,5,27.84,101.479996,1022.33,,,,8,10,184,8.6,79
2021-06-03T09:00,5.17,27.87,101.46,1022.35,,,,13,15,198,8.8,80
2021-06-03T09:30,5.17,27.89,101.46,1022.37,,,,15,18,220,8.8,79
2021-06-03T10:00,5.24,27.95,101.479996,1022.42,,,,9,10,236,7.9,81
2021-06-03T10:30,5.59,28.01,101.479996,1022.47,,,,10,11,213,8.6,79
2021-06-03T11:00,5.62,27.98,101.47,1022.44,,,,10,11,223,8.2,78
2021-06-03T11:30,5.6,27.96,101.46,1022.43,,,,9,10,238,8,79
2021-06-03T12:00,5.7,27.95,101.44,1022.42,,,,9,10,224,8.6,79
2021-06-03T12:30,5.73,27.93,101.409996,1022.4,,,,9,11,195,8.1,78
2021-06-03T13:00,5.91,27.93,101.4,1022.4,,,,15,18,221,8.9,76
2021-06-03T13:30,5.9,27.93,101.38,1022.4,,,,17,20,218,10.2,71
2021-06-03T14:00,5.65,27.91,101.35,1022.39,,,,19,25,226,10.3,70
2021-06-03T14:30,5.55,27.91,101.31,1022.39,,,,13,15,198,12.2,63
2021-06-03T15:00,5.56,27.91,101.28,1022.39,,,,17,20,172,10.1,71
2021-06-03T15:30,5.69,27.91,101.240005,1022.39,,,,13,16,200,8.8,76
2021-06-03T16:00,5.78,27.89,101.2,1022.37,,,,12,16,197,8.6,76
2021-06-03T16:30,5.83,27.89,101.159996,1022.37,,,,11,14,179,8.7,77
2021-06-03T17:00,5.84,27.9,101.1,1022.38,,,,13,16,197,9.9,75
2021-06-03T17:30,6.11,27.9,101.04,1022.38,,,,16,21,217,11.1,72
2021-06-03T18:00,5.94,27.88,101.020004,1022.36,,,,14,19,201,11.2,74
2021-06-03T18:30,6.04,27.89,100.97,1022.37,,,,17,20,205,11.5,70
2021-06-03T19:00,5.95,27.9,100.94,1022.38,,,,25,34,211,10.8,73
2021-06-03T19:30,5.98,27.91,100.89,1022.39,,,,24,32,247,10.3,76
2021-06-03T20:00,5.96,27.92,100.89,1022.39,,,,24,30,208,10.2,77
2021-06-03T20:30,5.96,27.93,100.88,1022.4,,,,28,39,249,10.7,77
2021-06-03T21:00,5.89,27.93,100.86,1022.4,,,,27,35,241,10.3,79
2021-06-03T21:30,5.79,27.94,100.82,1022.41,,,,21,29,240,9.8,80
2021-06-03T22:00,5.77,27.94,100.8,1022.41,,,,18,23,239,10.3,81
2021-06-03T22:30,5.79,27.93,100.79,1022.4,,,,21,27,201,9.5,83
2021-06-03T23:00,5.82,27.91,100.759995,1022.39,,,,18,23,234,9.3,85
2021-06-03T23:30,5.82,27.89,100.72,1022.37,,,,11,15,202,8.2,87
2021-06-04T00:00,6.05,27.87,100.69,1022.35,,,,11,14,198,8.5,88
2021-06-04T00:30,6.1,27.85,100.659996,1022.34,,,,9,13,221,8.3,88
2021-06-04T01:00,6.1,27.85,100.63,1022.34,,,,9,12,222,8.4,89
2021-06-04T01:30,5.95,27.87,100.62,1022.35,,,,8,11,225,8.4,89
2021-06-04T02:00,5.87,27.88,100.590004,1022.36,,,,1,3,113,8.3,89
2021-06-04T02:30,5.95,27.91,100.55,1022.39,,,,8,10,276,8.6,89
2021-06-04T03:00,6.01,27.95,100.54,1022.42,,,,12,15,255,8.7,89
2021-06-04T03:30,6.08,27.99,100.490005,1022.45,,,,6,8,194,8,89
2021-06-04T04:00,6.2,28.03,100.490005,1022.48,,,,12,15,232,8.2,90
2021-06-04T04:30,6.1,28.06,100.479996,1022.51,,,,13,16,205,8.4,90
2021-06-04T05:00,6.05,28.08,100.479996,1022.52,,,,15,18,201,8.6,90
2021-06-04T05:30,6.03,28.1,100.46,1022.54,,,,15,19,199,8.4,90
2021-06-04T06:00,6.02,28.1,100.42,1022.54,,,,20,26,224,9.6,90
2021-06-04T06:30,6.05,28.14,100.4,1022.57,,,,23,30,202,9.5,89
2021-06-04T07:00,6.08,28.18,100.39,1022.6,,,,18,23,207,8.6,89
2021-06-04T07:30,6.11,28.22,100.39,1022.64,,,,21,28,244,8.6,90
2021-06-04T08:00,6.13,28.23,100.37,1022.64,,,,21,28,239,9.2,89
2021-06-04T08:30,6.16,28.25,100.39,1022.66,,,,25,34,210,9,89
2021-06-04T09:00,6.08,27.95,100.409996,1022.42,,,,20,27,230,8.4,89
2021-06-04T09:30,6.06,27.93,100.4,1022.4,,,,24,31,208,8.3,89
2021-06-04T10:00,6.09,27.92,100.39,1022.39,,,,21,28,225,8.2,89
2021-06-04T10:30,6.11,27.87,100.39,1022.35,,,,20,26,228,8.3,89
2021-06-04T11:00,6.09,27.86,100.39,1022.35,,,,22,29,203,8.8,90
2021-06-04T11:30,6.09,27.89,100.4,1022.37,,,,27,36,212,9.4,90
2021-06-04T12:00,6.13,27.92,100.409996,1022.39,,,,31,41,206,9.8,89
2021-06-04T12:30,6.17,27.98,100.42,1022.44,,,,29,41,237,9.9,89
2021-06-04T13:00,6.24,28.04,100.409996,1022.49,,,,30,42,237,10.1,89
2021-06-04T13:30,6.29,28.11,100.4,1022.55,,,,28,37,218,9.8,88
2021-06-04T14:00,6.27,28.23,100.39,1022.64,,,,33,43,225,9.6,87
2021-06-04T14:30,6.33,28.27,100.39,1022.68,,,,31,41,211,9.6,87
2021-06-04T16:00,6.34,28.32,100.409996,1022.72,,,,26,35,217,9.9,81
2021-06-04T16:30,6.23,28.32,100.4,1022.72,,,,27,35,187,10,80
2021-06-04T17:00,6.36,28.3,100.4,1022.7,,,,27,36,223,9.9,79
2021-06-04T17:30,6.3,28.29,100.39,1022.69,,,,27,38,220,11.2,75
2021-06-04T18:00,6.43,28.25,100.39,1022.66,,,,29,35,200,11.2,75
2021-06-04T18:30,6.59,28.18,100.38,1022.6,,,,29,41,227,12,75
2021-06-04T19:00,6.54,28.2,100.38,1022.62,,,,28,35,208,11.4,77
2021-06-04T19:30,6.53,28.21,100.38,1022.63,,,,25,35,206,11.5,75
2021-06-04T20:00,6.49,28.22,100.38,1022.64,,,,27,32,191,11.6,74
2021-06-04T20:30,6.49,28.22,100.37,1022.64,,,,28,37,228,11.2,76
2021-06-04T21:00,6.54,28.22,100.37,1022.64,,,,25,36,213,11.3,74
2021-06-04T21:30,6.53,28.22,100.39,1022.64,,,,27,34,221,12,74
2021-06-04T22:00,6.57,28.22,100.39,1022.64,,,,25,34,229,11.1,77
2021-06-04T22:30,6.58,28.23,100.4,1022.64,,,,22,30,197,11.2,76
2021-06-04T23:00,6.6,28.23,100.4,1022.64,,,,21,29,241,11.5,75
2021-06-04T23:30,6.65,28.23,100.43,1022.64,,,,22,29,228,11.6,74
2021-06-05T00:00,6.78,28.21,100.43,1022.63,,,,23,30,199,11.5,74
2021-06-05T00:30,6.83,28.22,100.45,1022.64,,,,22,29,199,11.2,73
2021-06-05T01:00,6.81,28.2,100.45,1022.62,,,,23,31,216,11.5,72
2021-06-05T01:30,6.78,28.2,100.479996,1022.62,,,,24,31,224,11.4,71
2021-06-05T02:00,6.75,28.2,100.5,1022.62,,,,22,31,209,10.7,74
2021-06-05T02:30,6.72,28.22,100.490005,1022.64,,,,19,25,256,10.7,76
2021-06-05T03:00,6.65,28.23,100.479996,1022.64,,,,17,23,201,10.3,77
2021-06-05T03:30,6.63,28.18,100.46,1022.6,,,,15,21,229,9.5,81
2021-06-05T04:00,6.57,28.16,100.45,1022.59,,,,15,20,252,9.3,82
2021-06-05T04:30,6.53,28.16,100.45,1022.59,,,,16,21,224,9.2,83
2021-06-05T05:00,6.49,28.16,100.44,1022.59,,,,15,19,242,9.4,83
2021-06-05T05:30,6.46,28.17,100.43,1022.6,,,,10,14,238,8.8,83
2021-06-05T06:00,6.43,28.17,100.39,1022.6,,,,10,14,214,8.3,85
2021-06-05T06:30,6.4,28.18,100.38,1022.6,,,,8,13,215,8.3,84
2021-06-05T07:00,6.38,28.18,100.36,1022.6,,,,7,11,203,8.5,85
2021-06-05T07:30,6.36,28.19,100.36,1022.61,,,,9,11,262,8.5,86
2021-06-05T08:00,6.34,28.19,100.31,1022.61,,,,8,12,238,8,87
2021-06-05T08:30,6.33,28.2,100.25,1022.62,,,,12,16,206,8.1,88
2021-06-05T09:00,6.32,28.2,100.21,1022.62,,,,11,14,182,8.4,88
2021-06-05T09:30,6.34,28.2,100.18,1022.62,,,,14,16,186,9.3,86
2021-06-05T10:00,6.35,28.2,100.159996,1022.62,,,,18,21,182,9.6,84
2021-06-05T10:30,6.36,28.21,100.13,1022.63,,,,20,27,200,10,84
2021-06-05T11:00,6.37,28.22,100.1,1022.64,,,,18,23,198,10.4,82
2021-06-05T11:30,6.4,28.22,100.1,1022.64,,,,18,22,192,9.8,86
2021-06-05T12:00,6.41,28.22,100.12,1022.64,,,,17,21,219,9.6,86
2021-06-05T12:30,6.43,28.23,100.13,1022.64,,,,15,20,232,9.1,86
2021-06-05T13:00,6.5,28.23,100.13,1022.64,,,,28,35,212,10,86
2021-06-05T13:30,6.48,28.24,100.06,1022.65,,,,38,52,218,12,82
2021-06-05T14:00,6.45,28.27,100,1022.68,,,,36,48,199,11.1,82
2021-06-05T14:30,6.41,28.3,99.95,1022.7,,,,27,35,211,10.5,85
2021-06-05T15:00,6.42,28.3,99.92,1022.7,,,,21,26,206,9.8,85
2021-06-05T15:30,6.5,28.29,99.9,1022.69,,,,28,37,228,10.5,85
2021-06-05T16:00,6.52,28.28,99.86,1022.68,,,,20,25,202,9.5,86
2021-06-05T16:30,6.57,28.27,99.86,1022.68,,,,32,43,250,10.8,84
2021-06-05T17:00,6.58,28.26,99.840004,1022.67,,,,29,35,244,11.5,80
2021-06-05T17:30,6.69,28.24,99.81,1022.65,,,,33,43,225,11.7,83
2021-06-05T18:00,6.65,28.23,99.81,1022.64,,,,31,42,223,11.7,81
2021-06-05T18:30,6.58,28.24,99.840004,1022.65,,,,32,41,218,12.6,79
2021-06-05T19:00,6.26,28.35,99.86,1022.74,,,,35,45,242,12.6,78
2021-06-05T19:30,5.93,28.49,99.86,1022.85,,,,36,54,222,13.8,75
2021-06-05T20:00,5.65,28.6,99.85,1022.94,,,,31,42,210,12,78
2021-06-05T20:30,5.47,28.75,99.85,1023.06,,,,35,49,208,12.6,78
2021-06-05T21:00,5.2,28.89,99.87,1023.18,,,,31,40,236,12.1,80
2021-06-05T21:30,5.35,28.96,99.97,1023.23,,,,31,51,288,11.1,87
2021-06-05T22:00,5.46,28.9,100.009995,1023.18,,,,19,25,236,12.2,90
2021-06-05T22:30,5.4,28.93,100.06,1023.21,,,,14,19,268,11.3,85
2021-06-05T23:00,5.44,28.95,100.11,1023.22,,,,14,22,249,9.4,87
2021-06-05T23:30,5.44,28.94,100.18,1023.22,,,,16,21,264,9.8,89
2021-06-06T00:00,5.42,28.94,100.25,1023.22,,,,9,12,300,8.8,88
2021-06-06T00:30,5.39,28.93,100.39,1023.21,,,,17,22,306,9.7,81
2021-06-06T01:00,5.41,28.91,100.5,1023.19,,,,21,27,333,10.4,71
2021-06-06T01:30,5.29,28.85,100.58,1023.14,,,,20,26,20,9.3,76
2021-06-06T02:00,5.3,28.82,100.64,1023.12,,,,16,20,0,9,74
2021-06-06T02:30,5.65,28.62,100.68,1022.96,,,,14,17,19,9.1,74
2021-06-06T03:00,5.82,28.54,100.729996,1022.89,,,,11,14,26,8.9,75
2021-06-06T03:30,5.92,28.49,100.79,1022.85,,,,10,13,86,8.8,74
2021-06-06T04:00,5.99,28.46,100.840004,1022.83,,,,6,9,135,8.8,78
2021-06-06T04:30,6.01,28.46,100.87,1022.83,,,,2,5,174,8.6,78
2021-06-06T05:00,5.91,28.48,100.9,1022.85,,,,7,9,221,8.5,79
2021-06-06T05:30,5.95,28.46,100.96,1022.83,,,,9,11,294,8,80
2021-06-06T06:00,5.91,28.47,101,1022.84,,,,10,11,307,8.7,76
2021-06-06T06:30,5.92,28.46,101.04,1022.83,,,,11,12,290,8.5,75
2021-06-06T07:00,5.94,28.47,101.05,1022.84,,,,9,11,294,7.8,78
2021-06-06T07:30,5.94,28.45,101.05,1022.82,,,,8,10,328,7.7,79
2021-06-06T08:00,5.99,28.43,101.1,1022.81,,,,9,11,320,7.6,80
2021-06-06T08:30,5.96,28.43,101.159996,1022.81,,,,13,15,332,7.9,78
2021-06-06T09:00,6.03,28.44,101.2,1022.81,,,,11,13,319,7.5,78
2021-06-06T09:30,5.9,28.46,101.25,1022.83,,,,8,10,316,7,79
2021-06-06T10:00,5.84,28.5,101.3,1022.86,,,,13,15,328,7.4,78
2021-06-06T10:30,5.83,28.53,101.35,1022.89,,,,7,9,323,7.2,79
2021-06-06T11:00,5.79,28.57,101.37,1022.92,,,,2,3,218,7,79
2021-06-06T11:30,5.73,28.63,101.44,1022.97,,,,1,2,266,7.7,77
2021-06-06T12:00,5.73,28.72,101.47,1023.04,,,,7,8,183,7.9,79
2021-06-06T12:30,6.31,28.4,101.5,1022.78,,,,8,10,212,8,78
2021-06-06T13:00,6.68,28.39,101.509995,1022.77,,,,6,7,235,8.3,75
2021-06-06T13:30,6.61,28.12,101.509995,1022.56,,,,4,5,256,8.9,72
2021-06-06T14:00,6.42,28.11,101.5,1022.55,,,,1,2,266,10.1,70
2021-06-06T14:30,6.5,28.14,101.520004,1022.57,,,,5,6,293,9.8,73
2021-06-06T15:30,6.95,28.27,101.490005,1022.68,0,0,0,2,3,304,9.7,76
2021-06-06T16:00,7.67,28.13,101.45,1022.56,0,0,0,2,3,77,11.3,61
2021-06-06T17:00,6.89,28.95,101.39,1023.22,3.9,0.1,0.1,3,3,113,12,59
2021-06-06T17:30,6.9,29.07,101.4,1023.32,0,0,0,3,5,15,12,63
2021-06-06T18:00,7.9,28.99,101.37,1023.26,0,0,0,6,8,25,12.7,61
2021-06-06T18:30,7.28,29.26,101.33,1023.47,0,0,0,10,11,42,12.2,69
2021-06-06T19:00,6.8,29.14,101.340004,1023.38,3.9,0.1,0.1,7,9,40,11.4,76
2021-06-06T19:30,9.18,29.14,101.3,1023.38,3.7,0.2,0.4,9,11,127,11,76
2021-06-06T20:00,8.74,28.88,101.28,1023.17,0,0,0,11,13,121,10.5,78
2021-06-06T20:30,7.74,29.08,101.259995,1023.33,0,0,0,13,16,92,10.5,77
2021-06-06T21:00,7.25,29.13,101.229996,1023.37,0,0,0,15,18,82,10.1,74
2021-06-06T21:30,7.46,29.02,101.2,1023.28,0,0,0,13,15,93,10.4,69
2021-06-06T22:00,7,29.01,101.14,1023.27,0,0,0,15,17,98,10.2,71
2021-06-06T22:30,6.81,29.01,101.13,1023.27,0,0,0,14,17,83,10.2,70
2021-06-06T23:00,6.59,29.02,101.14,1023.28,0,0,0,13,15,74,9.6,72
2021-06-06T23:30,9.14,29.03,101.14,1023.29,0,0,0,15,19,56,9.5,74
2021-06-07T00:00,7.9,28.52,101.13,1022.88,0,0,0,15,17,69,9.9,71
2021-06-07T00:30,7.94,27.83,101.12,1022.32,3,0.1,0.1,16,19,64,10.3,69
2021-06-07T01:00,8.12,27.36,101.12,1021.94,0,0,0,14,16,55,9.5,72
2021-06-07T01:30,7.3,27.44,101.090004,1022.01,0,0,0,11,13,33,9.4,72
2021-06-07T02:00,7.23,26.92,101.07,1021.59,0,0,0,9,12,31,9.3,75
2021-06-07T02:30,8.35,26.4,101.04,1021.17,0,0,0,13,15,345,8.9,77
2021-06-07T03:00,8.61,26.25,101.04,1021.05,0,0,0,14,17,358,9,81
2021-06-07T03:30,7.65,27.1,101.04,1021.73,0,0,0,16,20,26,9.2,83
2021-06-07T04:00,7.42,28.2,101.03,1022.62,0,0,0,14,17,32,8.8,84
2021-06-07T04:30,7.52,28.48,100.990005,1022.85,0,0,0,13,15,29,8.8,84
2021-06-07T05:00,6.96,28.69,100.979996,1023.02,2.8,0.1,0.2,10,11,20,8.5,85
2021-06-07T05:30,6.66,28.76,100.97,1023.07,2.7,0.1,0.1,9,11,349,8.2,85
2021-06-07T06:00,6.57,28.76,100.92,1023.07,2.6,0.1,0.2,5,7,357,8.2,86
2021-06-07T06:30,6.53,28.76,100.92,1023.07,2.6,0.1,0.1,10,12,356,8.2,87
2021-06-07T07:00,6.55,28.75,100.86,1023.06,2.9,0.1,0.1,10,12,350,8.5,86
2021-06-07T07:30,6.63,28.75,100.85,1023.06,0,0,0,11,12,345,8.7,81
2021-06-07T08:00,6.45,28.76,100.83,1023.07,0,0,0,7,8,314,8.6,83
2021-06-07T08:30,6.41,28.75,100.8,1023.06,0,0,0,7,8,251,8.3,80
2021-06-07T09:00,6.38,28.74,100.83,1023.06,0,0,0,10,12,248,7.9,82
2021-06-07T09:30,6.39,28.75,100.87,1023.06,0,0,0,11,13,248,7.9,82
2021-06-07T10:00,6.36,28.76,100.87,1023.07,0,0,0,12,14,224,8,84
2021-06-07T10:30,6.33,28.76,100.9,1023.07,3.3,0.1,0.2,9,11,214,8.1,83
