Date, Water Temperature, Salinity, Pressure, Density, Wave Period, Wave Mean Height, Wave Significant Height, Wind Speed, Wind Gusts, Wind Provenance, Air Temperature, Humidity
2020-10-30T16:30,3.38,27.75,101.85,1022.26,2.5,0.2,0.3,12,17,248,-0.6,61
2020-10-30T17:00,3.41,27.77,101.81,1022.27,2.6,0.2,0.4,17,21,232,-0.5,68
2020-10-30T17:30,3.42,27.77,101.78,1022.27,2.5,0.2,0.4,16,21,254,0,70
2020-10-30T18:00,3.42,27.78,101.759995,1022.28,2.5,0.2,0.3,20,25,222,0.1,71
2020-10-30T18:30,3.43,27.8,101.759995,1022.3,2.6,0.2,0.4,18,22,244,0.1,69
2020-10-30T19:00,3.44,27.83,101.75,1022.32,2.7,0.4,0.6,23,30,221,0.2,71
2020-10-30T19:30,3.43,27.88,101.759995,1022.36,2.7,0.4,0.7,20,31,292,0.6,67
2020-10-30T20:00,3.4,27.92,101.770004,1022.39,2.9,0.5,0.8,20,28,227,0.8,67
2020-10-30T20:30,3.37,27.95,101.79,1022.42,2.8,0.5,0.6,19,25,255,1.2,66
2020-10-30T21:00,3.35,27.96,101.8,1022.43,2.7,0.5,0.7,16,20,268,1.4,64
2020-10-30T21:30,3.33,27.98,101.82,1022.44,2.8,0.4,0.8,24,30,306,1.8,59
2020-10-30T22:00,3.31,27.99,101.85,1022.45,2.8,0.5,0.8,27,35,297,1.7,59
2020-10-30T22:30,3.29,28,101.89,1022.46,3,0.6,0.9,28,38,342,1.4,61
2020-10-30T23:00,3.28,28,101.95,1022.46,3.1,0.7,1.2,28,38,302,1.1,63
2020-10-30T23:30,3.26,27.99,101.96,1022.45,3.3,0.8,1.1,32,43,326,0.8,64
2020-10-31T00:00,3.23,28.02,101.97,1022.48,3.5,0.9,1.4,30,40,312,0.6,65
2020-10-31T00:30,3.24,28.01,102,1022.47,3.3,0.8,1.2,27,37,320,0.3,70
2020-10-31T01:00,3.22,28,102.03,1022.46,3.3,0.8,1.3,27,38,293,0.2,66
2020-10-31T01:30,3.21,28,102.06,1022.46,3.3,1,1.5,24,35,320,0.2,67
2020-10-31T02:00,3.21,28.01,102.07,1022.47,3.3,0.9,1.5,23,30,308,0.1,67
2020-10-31T02:30,3.21,27.99,102.11,1022.45,3.3,0.9,1.5,22,30,340,0,66
2020-10-31T03:00,3.19,27.98,102.12,1022.44,3.3,0.9,1.6,20,27,307,-0.1,66
2020-10-31T03:30,3.17,27.98,102.15,1022.44,3.1,0.7,1.3,20,28,349,-0.3,67
2020-10-31T04:00,3.16,27.99,102.18,1022.45,2.9,0.6,1.2,24,32,269,-0.5,67
2020-10-31T04:30,3.15,27.99,102.22,1022.45,3,0.7,1.9,24,34,310,-0.6,68
2020-10-31T05:00,3.16,27.99,102.259995,1022.45,3,0.6,1.2,25,32,287,-0.9,70
2020-10-31T05:30,3.16,27.98,102.29,1022.44,3,0.7,1.1,21,27,247,-1.1,69
2020-10-31T06:00,3.11,27.92,102.340004,1022.39,3,0.6,0.9,23,31,261,-1.4,72
2020-10-31T06:30,3.11,27.92,102.36,1022.39,3,0.7,0.9,22,32,257,-1.8,71
2020-10-31T07:00,3.06,27.87,102.38,1022.35,2.9,0.6,0.9,20,29,255,-2.1,71
2020-10-31T07:30,3.08,27.63,102.409996,1022.16,3,0.6,0.9,24,31,262,-2.3,71
2020-10-31T08:00,3.04,27.38,102.43001,1021.96,3.1,0.6,1.1,21,32,249,-2.5,69
2020-10-31T08:30,3.07,27.45,102.46999,1022.02,2.9,0.6,1,22,33,294,-2.5,70
2020-10-31T09:00,3.04,27.48,102.5,1022.04,2.9,0.5,0.7,21,29,259,-2.4,70
2020-10-31T09:30,3.01,27.48,102.55,1022.04,3,0.5,0.9,19,27,272,-2.4,64
2020-10-31T10:00,3.01,27.51,102.58,1022.06,2.9,0.5,0.7,19,27,277,-2.4,67
2020-10-31T10:30,2.97,27.54,102.630005,1022.09,3,0.5,0.8,22,28,240,-2.3,67
2020-10-31T11:00,3.05,27.74,102.67,1022.25,2.8,0.5,0.7,20,26,280,-2.5,62
2020-10-31T11:30,3.11,27.94,102.73,1022.41,2.9,0.5,0.8,17,24,299,-2.5,60
2020-10-31T12:00,3.05,27.99,102.759995,1022.45,2.8,0.6,0.7,18,25,287,-2.7,65
2020-10-31T12:30,3.05,28.01,102.79,1022.47,2.7,0.5,0.7,23,30,240,-2.5,66
2020-10-31T13:00,3.03,28.04,102.83,1022.49,2.8,0.6,1.3,22,33,307,-2.5,69
2020-10-31T13:30,2.98,28.06,102.85,1022.51,2.8,0.7,1,24,32,269,-2.6,63
2020-10-31T14:00,2.93,28.14,102.86,1022.57,2.6,0.6,1.5,27,39,238,-2.7,64
2020-10-31T14:30,2.97,27.04,102.869995,1021.69,2.6,0.5,0.7,26,32,262,-2.6,64
2020-10-31T15:00,3.06,25.76,102.9,1020.65,2.4,0.4,0.6,25,31,260,-2.6,62
2020-10-31T15:30,3.07,25.54,102.89,1020.48,2.6,0.5,0.8,25,32,248,-2.4,61
2020-10-31T16:00,3.09,25.44,102.86,1020.4,2.7,0.6,0.8,24,29,233,-1.9,61
2020-10-31T16:30,3.13,25.42,102.840004,1020.38,2.7,0.5,0.8,22,31,240,-1.5,62
2020-10-31T17:00,3.15,25.39,102.81,1020.36,2.9,0.5,1,28,36,206,-0.8,67
2020-10-31T17:30,3.15,25.39,102.77,1020.36,3,0.8,1.2,27,49,208,-0.5,68
2020-10-31T18:00,3.14,25.47,102.75,1020.42,3.3,0.8,1.2,28,38,219,0,64
2020-10-31T18:30,3.14,25.54,102.71999,1020.48,3.6,1,1.5,27,38,214,0.3,68
2020-10-31T19:00,3.06,25.69,102.69,1020.6,3.5,1.1,1.6,26,42,247,0.5,64
2020-10-31T19:30,3.1,25.92,102.69,1020.78,3.9,1.2,1.5,26,41,216,1,63
2020-10-31T20:00,3.1,26.08,102.68001,1020.91,4.1,1.3,1.7,25,43,204,1.2,62
2020-10-31T20:30,3.1,26.2,102.67,1021.01,3.8,1.3,2.1,27,41,211,1.6,63
2020-10-31T21:00,3.08,26.3,102.68001,1021.09,4,1.2,2.2,28,53,211,1.8,63
2020-10-31T21:30,3.12,26.52,102.67,1021.27,3.8,1.2,1.9,28,36,211,2,66
2020-10-31T22:00,3.14,26.66,102.67,1021.38,4,1.4,2.3,33,42,241,2.3,64
2020-10-31T22:30,3.13,26.65,102.67,1021.37,3.7,1.1,1.9,28,35,210,2.4,64
2020-10-31T23:00,3.1,26.65,102.67,1021.37,3.5,1.1,1.9,26,34,187,2.3,61
2020-10-31T23:30,3.11,26.72,102.67,1021.43,3.4,0.9,1.6,22,30,188,2,60
2020-11-01T00:00,3.09,26.81,102.65,1021.5,3.1,0.8,1.4,22,28,192,2,63
2020-11-01T00:30,3.07,26.8,102.61,1021.49,3,0.7,1,21,28,219,2.1,60
2020-11-01T01:00,3.04,26.71,102.590004,1021.42,2.8,0.5,0.9,27,32,192,2.1,59
2020-11-01T01:30,3.03,26.68,102.55,1021.4,2.7,0.6,1,28,34,201,2.2,62
2020-11-01T02:00,3.02,26.17,102.53001,1020.98,2.7,0.6,1,29,35,202,1.9,63
2020-11-01T02:30,3.13,25.42,102.48,1020.38,2.8,0.6,1,27,31,181,2.1,62
2020-11-01T03:00,3.17,24.92,102.43001,1019.98,3.1,0.7,1.1,24,29,165,1.9,63
2020-11-01T03:30,3.16,24.93,102.38,1019.98,3.5,0.8,1.3,29,36,181,1.9,63
2020-11-01T04:00,3.15,25.14,102.35,1020.15,3.5,0.9,1.4,28,37,141,1.2,68
2020-11-01T04:30,3.13,25.25,102.29,1020.24,3.5,0.9,1.4,28,35,229,1.4,65
2020-11-01T05:00,3.12,25.48,102.259995,1020.43,3.6,1,1.8,28,37,172,1.5,61
2020-11-01T05:30,3.1,25.64,102.25,1020.56,3.6,1.1,1.6,28,36,171,1.2,64
2020-11-01T06:00,3.1,25.77,102.21,1020.66,3.5,1,1.4,29,49,180,1.8,61
2020-11-01T06:30,3.09,25.88,102.17,1020.75,3.5,1.1,1.7,29,44,163,1.6,61
2020-11-01T07:00,3.09,25.97,102.14,1020.82,3.5,1,1.5,30,49,175,1.7,60
2020-11-01T07:30,3.09,26.01,102.07,1020.86,3.7,1.1,1.9,28,39,172,1,63
2020-11-01T08:00,3.1,25.89,102,1020.76,3.6,1.1,1.8,27,37,170,0.8,63
2020-11-01T08:30,3.1,25.84,101.94,1020.72,3.4,0.9,1.5,26,44,159,0.9,63
2020-11-01T09:00,3.1,25.81,101.9,1020.69,3.3,0.9,1.5,29,39,182,1.1,63
2020-11-01T09:30,3.11,25.71,101.87,1020.61,3.3,0.9,1.3,28,36,158,0.8,61
2020-11-01T10:00,3.12,25.73,101.8,1020.63,3.3,1,1.6,36,49,162,0.9,61
2020-11-01T10:30,3.14,25.82,101.759995,1020.7,3.3,1,1.5,38,48,170,0.7,62
2020-11-01T11:00,3.09,25.38,101.740005,1020.35,3.2,0.9,1.4,33,41,177,0.4,62
2020-11-01T11:30,3.06,25.12,101.7,1020.14,3.2,0.9,1.6,30,41,161,0.4,63
2020-11-01T12:00,3.09,25.37,101.67,1020.34,3.1,0.9,1.2,35,53,165,0.3,63
2020-11-01T12:30,3.09,25.73,101.65,1020.63,3.4,1.1,2.2,34,42,154,0.4,64
2020-11-01T13:00,2.99,25.83,101.65,1020.71,3.1,0.9,1.4,32,39,166,0.5,63
2020-11-01T13:30,3.15,26.2,101.590004,1021.01,3.2,0.9,1.4,30,37,170,1,63
2020-11-01T14:00,2.98,26.55,101.53,1021.29,3.2,1,1.5,29,43,171,1.7,59
2020-11-01T14:30,2.88,26.55,101.45,1021.29,3.4,0.9,1.4,27,38,157,2.1,61
2020-11-01T15:00,2.89,26.61,101.39,1021.34,3.5,1,1.4,29,45,174,2.6,61
2020-11-01T15:30,2.86,26.75,101.340004,1021.45,3.4,1,1.2,26,36,182,3.1,61
2020-11-01T16:00,2.82,26.92,101.22,1021.59,3.7,0.9,1.3,25,33,178,3.3,63
2020-11-01T16:30,2.91,26.93,101.159996,1021.6,3.3,0.8,1.4,24,34,164,3.7,64
2020-11-01T17:00,3.22,26.18,101.08,1020.99,3.5,0.9,1.3,24,33,173,3.9,64
2020-11-01T17:30,3.15,25.73,101,1020.63,3.4,0.9,1.4,26,36,161,4.2,65
2020-11-01T18:00,3.17,25.66,100.9,1020.57,3.4,0.7,1,19,25,165,4.3,66
2020-11-01T18:30,3.22,25.59,100.8,1020.52,3.3,0.7,0.9,15,20,185,4.1,72
2020-11-01T19:00,3.23,25.54,100.72,1020.48,3.3,0.6,0.9,16,21,153,4.9,69
2020-11-01T19:30,3.23,25.47,100.65,1020.42,3.7,0.4,0.7,8,13,178,4.8,72
2020-11-01T20:00,3.23,25.39,100.55,1020.36,3.6,0.5,0.7,8,12,140,4.9,73
2020-11-01T20:30,3.23,25.3,100.46,1020.28,3.6,0.4,0.6,7,10,132,5,77
2020-11-01T21:00,3.25,25.3,100.38,1020.28,3.4,0.3,0.5,21,27,148,5.6,74
2020-11-01T21:30,3.27,25.33,100.32,1020.31,3,0.5,0.8,30,40,149,6,73
2020-11-01T22:00,3.23,25.39,100.32,1020.36,3.1,0.7,1,33,42,164,6.1,74
2020-11-01T22:30,3.21,25.42,100.240005,1020.38,3,0.7,1.5,21,29,160,6.1,76
2020-11-01T23:00,3.18,25.48,100.18,1020.43,3,0.6,1,21,28,170,6.2,76
2020-11-01T23:30,3.16,26.04,100.12,1020.88,2.8,0.6,0.9,26,34,168,6.4,75
2020-11-02T00:00,2.97,26.71,100.12,1021.42,2.9,0.6,1,17,21,180,6.1,77
2020-11-02T00:30,2.96,26.74,100.13,1021.44,3,0.6,0.9,17,22,197,5.8,79
2020-11-02T01:00,2.9,27,100.08,1021.65,2.8,0.6,0.9,25,32,182,6.2,76
2020-11-02T01:30,2.88,27.03,100.05,1021.68,2.9,0.6,0.8,21,26,169,6.1,77
2020-11-02T02:00,2.96,26.88,100.009995,1021.56,3,0.6,0.9,18,24,169,5.9,77
2020-11-02T02:30,2.96,26.85,99.93,1021.53,2.9,0.6,1,16,19,169,5.6,79
2020-11-02T03:00,2.96,26.86,99.86,1021.54,3.1,0.6,0.8,11,15,169,5,81
2020-11-02T03:30,2.96,26.88,99.82,1021.56,3.2,0.7,1.1,11,16,161,5,82
2020-11-02T04:00,2.93,26.94,99.740005,1021.6,3.1,0.6,0.9,8,14,191,5,82
2020-11-02T04:30,2.92,26.98,99.72,1021.64,2.9,0.5,0.7,4,7,256,4.6,82
2020-11-02T05:00,2.91,27.06,99.68,1021.7,3,0.4,0.6,3,8,243,4.3,83
2020-11-02T05:30,2.9,27.13,99.61,1021.76,3,0.4,1.1,3,6,35,4.3,83
2020-11-02T06:00,2.89,27.21,99.54,1021.82,2.9,0.2,0.3,6,9,14,4.6,80
2020-11-02T06:30,2.89,27.25,99.46,1021.85,3.3,0.2,0.3,7,10,46,3.9,84
2020-11-02T07:00,2.89,27.26,99.43,1021.86,3.4,0.2,0.3,5,7,29,3.6,87
2020-11-02T07:30,2.88,27.17,99.3,1021.79,3.3,0.1,0.2,12,14,18,3.5,87
2020-11-02T08:00,2.89,27.11,99.29,1021.74,3.5,0.1,0.2,7,9,12,3.5,88
2020-11-02T08:30,2.9,27.06,99.19,1021.7,3.3,0.1,0.2,7,10,11,3.6,88
2020-11-02T09:00,2.9,27.06,99.19,1021.7,3.4,0.2,0.3,5,8,10,3.5,89
2020-11-02T09:30,2.98,26.69,99.19,1021.4,3.4,0.1,0.2,7,9,303,3.4,90
2020-11-02T10:00,2.97,26.71,99.1,1021.42,3.3,0.1,0.2,7,10,322,3.4,91
2020-11-02T10:30,2.97,26.72,99.03,1021.43,3.1,0.1,0.2,14,17,314,3.3,91
2020-11-02T11:00,2.98,26.57,98.990005,1021.31,3.1,0.1,0.2,14,17,306,3,91
2020-11-02T11:30,2.98,26.62,98.97,1021.35,3.1,0.1,0.2,9,13,263,3,92
2020-11-02T12:00,2.99,26.63,98.94,1021.35,3,0.1,0.1,12,15,253,3,91
2020-11-02T12:30,2.99,26.7,98.9,1021.41,2.6,0.1,0.2,13,18,266,3.1,89
2020-11-02T13:00,2.98,26.83,98.87,1021.52,2.7,0.1,0.1,10,13,275,3.4,86
2020-11-02T13:30,2.98,26.93,98.78,1021.6,2.9,0.1,0.2,12,15,280,3.4,85
2020-11-02T14:00,2.96,27.12,98.72,1021.75,2.5,0.1,0.2,16,20,271,3.5,83
2020-11-02T14:30,2.97,27.18,98.58,1021.8,2.5,0.2,0.4,17,23,287,3.3,85
2020-11-02T15:00,2.96,26.96,98.55,1021.62,2.6,0.3,0.4,17,22,272,3.3,85
2020-11-02T15:30,2.94,27.03,98.5,1021.68,2.5,0.3,0.4,18,23,268,3.4,84
2020-11-02T16:00,2.93,27.1,98.409996,1021.73,2.6,0.3,0.5,23,29,283,3.6,81
2020-11-02T16:30,2.91,27.26,98.340004,1021.86,2.6,0.3,0.5,25,33,300,3.8,79
2020-11-02T17:00,2.89,27.31,98.3,1021.9,2.5,0.5,0.7,31,43,322,4,77
2020-11-02T17:30,2.87,27.43,98.29,1022,2.7,0.7,0.9,46,59,315,2.7,77
2020-11-02T18:00,2.83,27.63,98.31,1022.16,3.2,1.1,1.8,40,55,311,1.4,81
2020-11-02T18:30,2.83,27.71,98.33,1022.23,3.6,1.3,2,46,60,333,0.7,82
2020-11-02T19:00,2.83,27.74,98.36,1022.25,4,1.6,2.3,48,67,281,0.8,79
2020-11-02T19:30,2.83,27.77,98.43,1022.27,4.2,1.8,3.2,49,68,300,0.3,82
2020-11-02T20:00,2.84,27.76,98.45,1022.27,4,1.7,2.2,50,67,313,0.7,78
2020-11-02T20:30,2.83,27.74,98.509995,1022.25,4.1,1.7,2.8,42,63,302,0.5,76
2020-11-02T21:00,2.84,27.75,98.56,1022.26,4.6,2.1,2.7,47,61,300,0,76
2020-11-02T21:30,2.84,27.82,98.63,1022.31,4.4,2.1,3.5,50,67,317,-0.2,76
2020-11-02T22:00,2.83,27.91,98.68,1022.39,4.2,2.1,3,40,56,316,-0.4,72
2020-11-02T22:30,2.82,28.02,98.729996,1022.48,4.5,2.1,2.8,53,76,281,-0.7,72
2020-11-02T23:00,2.83,28.06,98.79,1022.51,4.3,1.9,3,49,76,3,-1,72
2020-11-02T23:30,2.83,28.12,98.88,1022.56,4.5,2.3,3.4,40,57,311,-1.4,71
2020-11-03T00:00,2.81,28.18,98.94,1022.6,4.6,2.1,3.7,47,62,321,-1.9,71
2020-11-03T00:30,2.81,28.18,98.979996,1022.6,4.6,1.9,2.5,41,52,310,-2.1,68
2020-11-03T01:00,2.8,28.21,99.06,1022.63,4.7,2.2,3.2,44,60,302,-2.5,70
2020-11-03T01:30,2.8,28.2,99.13,1022.62,4.5,1.9,2.7,38,52,295,-2.6,69
2020-11-03T02:00,2.81,28.17,99.22,1022.6,4.7,2,3.4,44,61,304,-2.7,68
2020-11-03T02:30,2.8,28.14,99.28,1022.57,4.8,2,3.6,40,52,315,-2.6,66
2020-11-03T03:00,2.79,28.1,99.36,1022.54,4.6,1.8,2.7,38,54,301,-3.1,65
2020-11-03T03:30,2.78,28.07,99.42,1022.52,3.9,1.6,2.7,35,48,317,-2.8,67
2020-11-03T04:00,2.76,28.02,99.46,1022.48,3.8,1.4,2.2,30,44,310,-3.2,66
2020-11-03T04:30,2.75,28,99.509995,1022.46,4.3,1.6,2.6,31,40,326,-3.5,62
2020-11-03T05:00,2.73,27.99,99.54,1022.45,3.9,1.3,2,29,40,298,-3.3,65
2020-11-03T05:30,2.7,27.98,99.57,1022.44,3.9,1.4,2,34,45,255,-3.7,65
2020-11-03T06:00,2.68,27.97,99.63,1022.43,3.8,1.1,1.5,29,49,269,-3.5,67
2020-11-03T06:30,2.69,27.96,99.68,1022.43,3.7,1.1,1.4,26,38,294,-3.7,63
2020-11-03T07:00,2.66,27.91,99.71,1022.39,3.6,1.1,1.6,29,40,276,-3.6,68
2020-11-03T07:30,2.64,27.91,99.72,1022.39,3.6,1,1.6,27,35,323,-3.5,63
2020-11-03T08:00,2.62,27.92,99.759995,1022.39,3.4,0.9,1.2,32,43,288,-3.5,65
2020-11-03T08:30,2.59,27.92,99.83,1022.39,3.3,0.9,1.8,25,34,319,-3.6,67
2020-11-03T09:00,2.57,27.93,99.93,1022.4,3.2,0.8,1.3,31,38,327,-3.6,64
2020-11-03T09:30,2.57,27.94,100.020004,1022.41,3.3,0.9,1.4,25,36,342,-3.6,64
2020-11-03T10:00,2.54,27.95,100.090004,1022.42,3.4,0.8,1.2,27,36,327,-3.7,65
2020-11-03T10:30,2.54,27.95,100.17,1022.42,3.4,0.9,1.2,26,34,331,-3.5,63
2020-11-03T11:00,2.44,26.92,100.259995,1021.59,3.6,1.1,1.8,24,33,357,-3.5,61
2020-11-03T11:30,2.45,26.66,100.32,1021.38,3.7,1.1,1.5,28,35,346,-3.7,62
2020-11-03T12:00,2.46,26.59,100.44,1021.32,3.8,1.1,1.7,26,35,329,-3.9,61
2020-11-03T12:30,2.45,26.6,100.53,1021.33,3.7,1,1.7,24,34,336,-3.8,62
2020-11-03T13:00,2.45,26.55,100.64,1021.29,3.6,0.9,1.4,20,34,323,-4.1,58
2020-11-03T13:30,2.43,26.56,100.740005,1021.3,3.5,0.8,1.1,16,27,348,-4.2,59
2020-11-03T14:00,2.43,26.6,100.8,1021.33,3.4,0.8,1.2,14,20,314,-4,62
2020-11-03T14:30,2.44,26.63,100.83,1021.35,3.2,0.7,1.3,14,21,319,-3.7,58
2020-11-03T15:00,2.45,26.62,100.88,1021.35,3.3,0.7,1.2,16,23,338,-3.3,57
2020-11-03T15:30,2.47,26.53,100.909996,1021.27,3.2,0.5,0.7,16,23,287,-2.7,57
2020-11-03T16:00,2.45,26.79,100.96,1021.48,3.2,0.4,0.7,11,18,263,-2.6,54
2020-11-03T16:30,2.43,27.05,101,1021.69,3.2,0.4,0.5,12,18,231,-2.4,55
2020-11-03T17:00,2.65,27.95,101.009995,1022.42,3,0.3,0.5,24,31,291,-1.5,59
2020-11-03T17:30,2.64,27.95,101.04,1022.42,2.9,0.3,0.6,24,31,293,-1.2,55
2020-11-03T18:00,2.63,27.95,101.090004,1022.42,2.9,0.5,0.8,26,34,288,-0.7,56
2020-11-03T18:30,2.62,27.95,101.13,1022.42,2.9,0.6,1,30,37,291,-0.6,54
2020-11-03T19:00,2.61,27.93,101.19,1022.4,3.2,0.8,1.2,29,38,332,-0.3,53
2020-11-03T19:30,2.62,27.89,101.259995,1022.37,3.2,0.9,1.5,32,47,323,-0.1,51
2020-11-03T20:00,2.62,27.85,101.340004,1022.34,3.4,1,1.3,33,42,340,-0.4,54
2020-11-03T20:30,2.59,27.84,101.45,1022.33,3.5,1.2,1.8,27,37,317,-0.6,49
2020-11-03T21:00,2.54,27.83,101.55,1022.32,3.7,1.1,1.6,33,41,329,-0.7,51
2020-11-03T21:30,2.54,27.85,101.67,1022.34,3.5,1,1.9,25,37,331,-0.7,50
2020-11-03T22:00,2.51,27.85,101.729996,1022.34,3.5,1,1.8,30,42,302,-0.8,52
2020-11-03T22:30,2.51,27.86,101.82,1022.35,3.4,1,1.6,33,41,337,-1,53
2020-11-03T23:00,2.48,27.88,101.909996,1022.36,3.5,1.2,2.3,34,44,311,-1.1,51
2020-11-03T23:30,2.46,27.89,101.979996,1022.37,3.4,1.1,1.9,32,44,308,-1.2,50
2020-11-04T00:00,2.46,27.9,102.05,1022.38,3.4,0.9,1.3,28,36,331,-1.4,49
2020-11-04T00:30,2.43,27.91,102.11,1022.39,3.2,0.9,1.3,27,36,348,-1.5,54
2020-11-04T01:00,2.43,27.92,102.15,1022.39,3.2,0.8,1.4,26,35,9,-1.6,52
2020-11-04T01:30,2.27,27.04,102.21,1021.69,3.1,0.7,1.3,23,29,302,-1.7,53
2020-11-04T02:00,2.28,27.11,102.28,1021.74,3.1,0.8,1.2,22,30,340,-1.8,50
2020-11-04T02:30,2.28,27.03,102.33,1021.68,3.1,0.8,1.3,24,31,3,-2,51
2020-11-04T03:00,2.3,27.16,102.340004,1021.78,3.3,0.8,1.2,23,32,346,-1.8,53
2020-11-04T03:30,2.26,27.11,102.35,1021.74,3.3,0.8,1.3,23,30,321,-2,55
2020-11-04T04:00,2.23,27.08,102.39,1021.72,3.3,0.6,1.1,20,26,277,-2.1,55
2020-11-04T04:30,2.22,27.06,102.46999,1021.7,3.1,0.6,1,23,27,306,-2,56
2020-11-04T05:00,2.21,26.97,102.509995,1021.63,3.1,0.5,0.9,21,28,302,-2.4,56
2020-11-04T05:30,2.21,26.6,102.54,1021.33,3.2,0.4,0.5,18,27,287,-2.5,61
2020-11-04T06:00,2.23,26.45,102.6,1021.21,3.5,0.5,1.1,17,23,260,-2.4,62
2020-11-04T06:30,2.2,26.5,102.64,1021.25,3.1,0.3,0.5,12,17,203,-2.5,57
2020-11-04T07:00,2.17,26.55,102.67,1021.29,3.3,0.3,0.7,12,20,243,-2.4,58
2020-11-04T07:30,2.13,26.55,102.67,1021.29,3.2,0.3,0.4,15,20,240,-2.4,61
2020-11-04T08:00,2.06,26.54,102.659996,1021.28,3.1,0.2,0.4,14,18,240,-2.4,61
2020-11-04T08:30,2.01,26.58,102.71999,1021.31,2.9,0.2,0.4,22,29,237,-2.3,64
2020-11-04T09:00,1.97,26.66,102.8,1021.38,2.7,0.3,0.7,18,24,259,-2.2,59
2020-11-04T09:30,1.99,26.79,102.85,1021.48,2.6,0.3,0.4,14,18,238,-1.9,53
2020-11-04T10:00,2.01,26.92,102.89,1021.59,2.7,0.2,0.4,17,22,240,-1.6,58
2020-11-04T10:30,2.13,27.12,102.880005,1021.75,2.5,0.3,0.4,21,28,230,-1.6,58
2020-11-04T11:00,2.12,27.2,102.93001,1021.81,2.6,0.4,0.7,19,25,231,-1.8,62
2020-11-04T11:30,2.15,27.4,102.94,1021.98,2.7,0.4,0.7,18,23,222,-1.7,60
2020-11-04T12:00,2.3,27.66,102.990005,1022.18,2.7,0.5,0.7,14,18,245,-1.9,62
2020-11-04T12:30,2.32,27.55,103.02,1022.1,2.8,0.4,0.7,25,32,163,-2.7,75
2020-11-04T13:00,2.3,27.4,103.08,1021.98,2.8,0.5,0.8,20,25,170,-3.6,75
2020-11-04T13:30,2.33,27.26,103.090004,1021.86,2.9,0.5,0.7,20,25,159,-3.3,77
2020-11-04T14:00,2.3,27.23,103.1,1021.84,2.7,0.5,0.7,22,30,156,-2.7,75
2020-11-04T14:30,2.21,27.24,103.1,1021.85,2.7,0.5,0.9,23,29,158,-2.2,73
2020-11-04T15:00,2.27,27.26,103.1,1021.86,2.7,0.6,1.1,23,29,142,-2.5,73
2020-11-04T15:30,2.25,27.33,103.1,1021.92,2.8,0.6,1.1,23,32,181,-2.3,70
2020-11-04T16:00,2.23,27.46,103.06,1022.02,2.8,0.6,0.9,21,28,159,-1.9,68
2020-11-04T16:30,2.29,27.5,103.06,1022.06,2.8,0.5,0.8,23,29,167,-1.6,70
2020-11-04T17:00,2.19,27.39,103.04,1021.97,2.8,0.4,0.8,25,33,169,-1.5,69
2020-11-04T17:30,2.27,27.55,102.98,1022.1,2.9,0.4,0.7,23,31,175,-1.2,67
2020-11-04T18:00,2.31,27.69,102.98,1022.21,2.8,0.5,0.8,26,33,155,-0.7,60
2020-11-04T18:30,2.36,28.05,102.95,1022.5,3.1,0.6,0.9,26,32,163,-0.6,61
2020-11-04T19:00,2.44,27.99,102.94,1022.45,3,0.7,1,25,33,200,-0.5,60
2020-11-04T19:30,2.46,27.85,102.95,1022.34,3,0.6,1,26,33,192,-0.4,60
2020-11-04T20:00,2.45,27.91,102.96,1022.39,3,0.7,1,24,32,186,-0.3,57
2020-11-04T20:30,2.44,27.73,102.96999,1022.24,3,0.6,1,27,35,189,-0.2,59
2020-11-04T21:00,2.43,27.69,102.96999,1022.21,3,0.7,1,27,34,169,-0.3,62
2020-11-04T21:30,2.46,27.77,102.98,1022.27,3.1,0.7,1.1,20,25,183,-0.3,60
2020-11-04T22:00,2.46,27.85,103,1022.34,3.1,0.6,1,20,26,161,-0.5,60
2020-11-04T22:30,2.47,27.9,102.96999,1022.38,3,0.5,0.9,26,33,154,-0.4,62
2020-11-04T23:00,2.5,27.9,102.990005,1022.38,2.9,0.6,0.8,24,32,170,-0.4,64
2020-11-04T23:30,2.51,27.92,103.02,1022.39,3,0.6,1,28,37,180,-0.7,69
2020-11-05T00:00,2.51,27.96,103.02,1022.43,3.1,0.6,1,25,33,158,-1.2,75
2020-11-05T00:30,2.48,28.02,103.02,1022.48,2.9,0.6,0.9,27,33,162,-1.3,75
2020-11-05T01:00,2.45,27.99,103.02,1022.45,3,0.6,1.2,26,31,166,-1.3,75
2020-11-05T01:30,2.44,27.98,102.990005,1022.44,2.9,0.6,0.9,27,34,153,-1.5,80
2020-11-05T02:00,2.42,27.93,102.990005,1022.4,2.8,0.5,1,22,28,154,-1.5,83
2020-11-05T02:30,2.41,27.87,102.96999,1022.35,2.8,0.6,0.9,20,27,156,-1.4,82
2020-11-05T03:00,2.41,27.85,102.93001,1022.34,2.8,0.5,0.8,20,28,155,-0.9,80
2020-11-05T03:30,2.39,27.81,102.9,1022.31,2.6,0.5,0.7,17,20,113,-0.7,80
2020-11-05T04:00,2.35,27.76,102.86,1022.27,2.6,0.5,1.1,17,20,132,-0.6,76
2020-11-05T04:30,2.33,27.77,102.86,1022.27,2.7,0.4,0.7,15,19,128,-0.2,73
2020-11-05T05:00,2.36,27.81,102.83,1022.31,2.6,0.4,0.6,15,19,130,-0.1,72
2020-11-05T05:30,2.29,27.8,102.79,1022.3,2.6,0.4,0.6,13,17,126,0,73
2020-11-05T06:00,2.32,27.71,102.759995,1022.23,2.7,0.3,0.5,10,13,135,0.1,72
